"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","DO%"
"M/D/Y","hh:mm:ss","C","mS/cm","mg/L","","V","%"
"07/07/10","14:36:40",26.04,0.161,7.68,41,5.7,94.8
"07/07/10","14:40:40",26.08,0.161,7.72,41,5.7,95.4
"07/07/10","14:44:40",26.16,0.161,7.74,41,5.7,95.7
"07/07/10","14:48:40",26.16,0.162,7.77,41,5.7,96.1
"07/07/10","14:52:40",26.16,0.162,7.77,41,5.7,96.1
"07/07/10","14:56:40",26.24,0.162,7.78,41,5.7,96.3
"07/07/10","15:00:40",26.26,0.162,7.87,41,5.7,97.5
"07/07/10","15:04:40",26.24,0.162,7.81,41,5.7,96.7
"07/07/10","15:08:40",26.15,0.162,7.75,41,5.7,95.9
"07/07/10","15:12:40",26.09,0.162,7.71,41,5.7,95.2
"07/07/10","15:16:40",26.11,0.162,7.74,41,5.7,95.6
"07/07/10","15:20:40",26.10,0.162,7.72,41,5.7,95.4
"07/07/10","15:24:40",26.11,0.162,7.75,41,5.7,95.7
"07/07/10","15:28:40",26.11,0.162,7.77,41,5.7,96.0
"07/07/10","15:32:40",26.16,0.162,7.72,41,5.7,95.5
"07/07/10","15:36:40",26.20,0.162,7.72,41,5.7,95.6
"07/07/10","15:40:40",26.18,0.162,7.78,41,5.7,96.2
"07/07/10","15:44:40",26.08,0.162,7.79,41,5.7,96.2
"07/07/10","15:48:40",26.17,0.161,7.77,41,5.7,96.1
"07/07/10","15:52:40",26.19,0.162,7.79,41,5.7,96.3
"07/07/10","15:56:40",26.19,0.162,7.82,41,5.7,96.8
"07/07/10","16:00:40",26.18,0.162,7.87,41,5.7,97.3
"07/07/10","16:04:40",26.20,0.162,7.84,41,5.7,97.1
"07/07/10","16:08:40",26.20,0.162,7.97,42,5.7,98.7
"07/07/10","16:12:40",26.23,0.162,7.95,41,5.7,98.4
"07/07/10","16:16:40",26.30,0.162,7.95,42,5.7,98.6
"07/07/10","16:20:40",26.35,0.162,7.94,41,5.7,98.6
"07/07/10","16:24:40",26.30,0.162,7.99,42,5.7,99.1
"07/07/10","16:28:40",26.33,0.162,7.98,41,5.7,99.0
"07/07/10","16:32:40",26.48,0.162,8.00,42,5.7,99.5
"07/07/10","16:36:40",26.59,0.162,7.93,42,5.7,98.8
"07/07/10","16:40:40",26.63,0.162,7.93,41,5.7,98.9
"07/07/10","16:44:40",26.63,0.162,7.94,42,5.7,99.0
"07/07/10","16:48:40",26.54,0.162,7.93,41,5.7,98.8
"07/07/10","16:52:40",26.54,0.162,7.94,41,5.7,98.9
"07/07/10","16:56:40",26.36,0.162,7.88,41,5.7,97.8
"07/07/10","17:00:40",26.14,0.162,7.79,41,5.7,96.3
"07/07/10","17:04:40",26.05,0.162,7.83,41,5.7,96.6
"07/07/10","17:08:40",25.98,0.162,7.91,41,5.7,97.5
"07/07/10","17:12:40",26.02,0.162,7.86,41,5.7,96.9
"07/07/10","17:16:40",26.06,0.162,7.82,41,5.7,96.5
"07/07/10","17:20:40",26.12,0.162,7.81,41,5.7,96.5
"07/07/10","17:24:40",26.15,0.162,7.78,41,5.7,96.2
"07/07/10","17:28:40",26.26,0.162,7.75,41,5.7,96.0
"07/07/10","17:32:40",26.28,0.162,7.80,41,5.7,96.7
"07/07/10","17:36:40",26.34,0.162,7.84,41,5.7,97.2
"07/07/10","17:40:40",26.32,0.162,7.82,41,5.7,96.9
"07/07/10","17:44:40",26.26,0.162,7.85,41,5.7,97.2
"07/07/10","17:48:40",26.21,0.162,7.87,42,5.7,97.3
"07/07/10","17:52:40",26.23,0.162,7.83,41,5.7,96.9
"07/07/10","17:56:40",26.21,0.162,7.81,41,5.7,96.7
"07/07/10","18:00:40",26.22,0.162,7.82,41,5.7,96.8
"07/07/10","18:04:40",26.24,0.162,7.75,41,5.7,96.0
"07/07/10","18:08:40",26.28,0.162,7.71,41,5.7,95.5
"07/07/10","18:12:40",26.26,0.162,7.83,42,5.7,97.0
"07/07/10","18:16:40",26.25,0.162,7.85,42,5.7,97.2
"07/07/10","18:20:40",26.34,0.162,7.75,41,5.7,96.1
"07/07/10","18:24:40",26.29,0.162,7.83,41,5.7,97.1
"07/07/10","18:28:40",26.28,0.162,7.78,41,5.7,96.4
"07/07/10","18:32:40",26.35,0.162,7.78,41,5.7,96.5
"07/07/10","18:36:40",26.37,0.162,7.76,41,5.7,96.3
"07/07/10","18:40:40",26.36,0.162,7.77,41,5.7,96.5
"07/07/10","18:44:40",26.34,0.162,7.82,41,5.7,97.1
"07/07/10","18:48:40",26.32,0.162,7.75,41,5.7,96.1
"07/07/10","18:52:40",26.33,0.162,7.77,41,5.7,96.4
"07/07/10","18:56:40",26.34,0.162,7.73,41,5.7,95.9
"07/07/10","19:00:40",26.40,0.162,7.72,41,5.7,95.9
"07/07/10","19:04:40",26.44,0.162,7.76,41,5.7,96.4
"07/07/10","19:08:40",26.47,0.162,7.85,42,5.7,97.6
"07/07/10","19:12:40",26.39,0.162,7.84,41,5.7,97.3
"07/07/10","19:16:40",26.25,0.162,7.75,41,5.7,96.0
"07/07/10","19:20:40",26.28,0.162,7.70,41,5.7,95.5
"07/07/10","19:24:40",26.33,0.162,7.72,41,5.7,95.7
"07/07/10","19:28:40",26.27,0.162,7.72,41,5.7,95.7
"07/07/10","19:32:40",26.35,0.162,7.68,41,5.7,95.2
"07/07/10","19:36:40",26.35,0.162,7.75,41,5.7,96.2
"07/07/10","19:40:40",26.31,0.162,7.74,42,5.7,95.9
"07/07/10","19:44:40",26.26,0.162,7.73,41,5.7,95.8
"07/07/10","19:48:40",26.14,0.162,7.65,41,5.7,94.6
"07/07/10","19:52:40",26.06,0.162,7.70,41,5.7,95.1
"07/07/10","19:56:40",26.10,0.162,7.71,41,5.7,95.2
"07/07/10","20:00:40",26.16,0.162,7.74,41,5.7,95.8
"07/07/10","20:04:40",26.16,0.162,7.80,41,5.7,96.4
"07/07/10","20:08:40",26.16,0.161,7.74,41,5.7,95.7
"07/07/10","20:12:40",26.26,0.161,7.76,41,5.7,96.2
"07/07/10","20:16:40",26.38,0.162,7.84,41,5.7,97.4
"07/07/10","20:20:40",26.51,0.162,7.89,41,5.7,98.2
"07/07/10","20:24:40",26.59,0.162,7.88,42,5.7,98.2
"07/07/10","20:28:40",26.61,0.162,7.86,41,5.7,98.0
"07/07/10","20:32:40",26.61,0.162,7.77,41,5.7,96.9
"07/07/10","20:36:40",26.57,0.162,7.72,41,5.7,96.2
"07/07/10","20:40:40",26.38,0.162,7.77,41,5.7,96.4
"07/07/10","20:44:40",26.47,0.162,7.75,41,5.7,96.3
"07/07/10","20:48:40",26.35,0.162,7.76,41,5.7,96.3
"07/07/10","20:52:40",26.48,0.162,7.76,41,5.7,96.5
"07/07/10","20:56:40",26.39,0.162,7.79,41,5.7,96.8
"07/07/10","21:00:40",26.43,0.162,7.82,41,5.7,97.2
"07/07/10","21:04:40",26.51,0.162,7.77,41,5.7,96.6
"07/07/10","21:08:40",26.51,0.162,7.85,41,5.7,97.6
"07/07/10","21:12:40",26.49,0.162,7.80,42,5.7,97.1
"07/07/10","21:16:40",26.56,0.162,7.80,41,5.7,97.2
"07/07/10","21:20:40",26.52,0.162,7.77,41,5.7,96.8
"07/07/10","21:24:40",26.48,0.162,7.80,41,5.7,97.0
"07/07/10","21:28:40",26.39,0.162,7.87,42,5.7,97.7
"07/07/10","21:32:40",26.28,0.162,7.77,41,5.7,96.3
"07/07/10","21:36:40",26.27,0.162,7.72,41,5.7,95.6
"07/07/10","21:40:40",26.30,0.162,7.62,41,5.7,94.5
"07/07/10","21:44:40",26.29,0.162,7.64,41,5.7,94.7
"07/07/10","21:48:40",26.34,0.162,7.59,41,5.7,94.2
"07/07/10","21:52:40",26.30,0.162,7.59,41,5.7,94.1
"07/07/10","21:56:40",26.29,0.162,7.53,41,5.7,93.4
"07/07/10","22:00:40",26.43,0.162,7.56,41,5.7,93.9
"07/07/10","22:04:40",26.52,0.161,7.64,41,5.7,95.0
"07/07/10","22:08:40",26.50,0.161,7.57,41,5.7,94.2
"07/07/10","22:12:40",26.51,0.161,7.50,41,5.7,93.3
"07/07/10","22:16:40",26.52,0.161,7.53,41,5.7,93.8
"07/07/10","22:20:40",26.39,0.162,7.56,41,5.7,93.8
"07/07/10","22:24:40",26.34,0.162,7.58,41,5.7,94.0
"07/07/10","22:28:40",26.33,0.162,7.56,41,5.7,93.7
"07/07/10","22:32:40",26.29,0.162,7.59,41,5.7,94.1
"07/07/10","22:36:40",26.46,0.161,7.53,41,5.6,93.6
"07/07/10","22:40:40",26.42,0.161,7.51,41,5.7,93.3
"07/07/10","22:44:40",26.32,0.162,7.52,41,5.7,93.3
"07/07/10","22:48:40",26.26,0.162,7.52,41,5.6,93.2
"07/07/10","22:52:40",26.22,0.162,7.49,41,5.6,92.7
"07/07/10","22:56:40",26.21,0.162,7.37,41,5.6,91.2
"07/07/10","23:00:40",26.17,0.163,7.58,41,5.6,93.7
"07/07/10","23:04:40",26.22,0.162,7.49,41,5.6,92.7
"07/07/10","23:08:40",26.50,0.160,7.49,41,5.7,93.1
"07/07/10","23:12:40",26.54,0.160,7.56,41,5.6,94.1
"07/07/10","23:16:40",26.51,0.160,7.54,41,5.6,93.8
"07/07/10","23:20:40",26.52,0.160,7.65,41,5.7,95.2
"07/07/10","23:24:40",26.35,0.160,7.54,41,5.7,93.6
"07/07/10","23:28:40",26.41,0.160,7.57,41,5.6,94.0
"07/07/10","23:32:40",26.36,0.161,7.55,41,5.6,93.6
"07/07/10","23:36:40",26.31,0.161,7.48,41,5.6,92.7
"07/07/10","23:40:40",26.22,0.162,7.53,41,5.6,93.2
"07/07/10","23:44:40",26.13,0.162,7.55,41,5.6,93.3
"07/07/10","23:48:40",26.24,0.162,7.57,41,5.6,93.8
"07/07/10","23:52:40",26.32,0.161,7.48,41,5.6,92.8
"07/07/10","23:56:40",26.29,0.160,7.45,41,5.6,92.3
"07/08/10","00:00:40",26.32,0.160,7.50,41,5.6,93.0
"07/08/10","00:04:40",26.38,0.160,7.36,41,5.6,91.3
"07/08/10","00:08:40",26.37,0.160,7.49,41,5.6,93.0
"07/08/10","00:12:40",26.31,0.160,7.52,41,5.6,93.2
"07/08/10","00:16:40",26.27,0.160,7.50,41,5.6,93.0
"07/08/10","00:20:40",26.33,0.160,7.48,41,5.6,92.8
"07/08/10","00:24:40",26.36,0.160,7.51,41,5.6,93.2
"07/08/10","00:28:40",26.33,0.160,7.54,41,5.6,93.5
"07/08/10","00:32:40",26.34,0.160,7.60,41,5.6,94.2
"07/08/10","00:36:40",26.33,0.160,7.59,41,5.6,94.2
"07/08/10","00:40:40",26.33,0.160,7.55,41,5.6,93.7
"07/08/10","00:44:40",26.31,0.160,7.52,41,5.6,93.2
"07/08/10","00:48:40",26.26,0.160,7.52,41,5.6,93.1
"07/08/10","00:52:40",26.27,0.160,7.44,41,5.6,92.2
"07/08/10","00:56:40",26.22,0.160,7.48,41,5.6,92.6
"07/08/10","01:00:40",26.24,0.160,7.45,41,5.6,92.3
"07/08/10","01:04:40",26.23,0.160,7.45,40,5.6,92.2
"07/08/10","01:08:40",26.24,0.160,7.56,41,5.6,93.6
"07/08/10","01:12:40",26.22,0.160,7.50,41,5.6,92.8
"07/08/10","01:16:40",26.22,0.160,7.46,41,5.6,92.3
"07/08/10","01:20:40",26.20,0.160,7.50,41,5.6,92.8
"07/08/10","01:24:40",26.20,0.160,7.52,41,5.6,93.1
"07/08/10","01:28:40",26.18,0.160,7.53,41,5.6,93.2
"07/08/10","01:32:40",26.18,0.160,7.52,41,5.6,93.0
"07/08/10","01:36:40",26.15,0.160,7.53,41,5.6,93.1
"07/08/10","01:40:40",26.14,0.160,7.49,41,5.6,92.6
"07/08/10","01:44:40",26.14,0.160,7.50,41,5.6,92.7
"07/08/10","01:48:40",26.13,0.160,7.52,41,5.6,92.9
"07/08/10","01:52:40",26.12,0.160,7.49,41,5.6,92.5
"07/08/10","01:56:40",26.11,0.160,7.48,41,5.6,92.4
"07/08/10","02:00:40",26.09,0.160,7.49,41,5.6,92.5
"07/08/10","02:04:40",26.07,0.160,7.49,41,5.6,92.5
"07/08/10","02:08:40",26.07,0.160,7.46,41,5.6,92.0
"07/08/10","02:12:40",26.06,0.160,7.44,41,5.6,91.9
"07/08/10","02:16:40",26.04,0.160,7.45,41,5.6,92.0
"07/08/10","02:20:40",26.03,0.160,7.46,41,5.6,92.0
"07/08/10","02:24:40",26.02,0.160,7.41,41,5.6,91.4
"07/08/10","02:28:40",25.99,0.160,7.37,41,5.6,90.9
"07/08/10","02:32:40",25.99,0.160,7.40,41,5.6,91.3
"07/08/10","02:36:40",25.98,0.160,7.47,41,5.6,92.1
"07/08/10","02:40:40",25.97,0.160,7.45,41,5.6,91.8
"07/08/10","02:44:40",25.96,0.160,7.49,41,5.6,92.3
"07/08/10","02:48:40",25.96,0.160,7.40,41,5.6,91.2
"07/08/10","02:52:40",25.94,0.160,7.42,41,5.6,91.4
"07/08/10","02:56:40",25.93,0.160,7.50,41,5.6,92.4
"07/08/10","03:00:40",25.91,0.160,7.50,41,5.6,92.3
"07/08/10","03:04:40",25.91,0.160,7.45,41,5.6,91.7
"07/08/10","03:08:40",25.88,0.160,7.50,41,5.6,92.2
"07/08/10","03:12:40",25.89,0.160,7.52,41,5.6,92.6
"07/08/10","03:16:40",25.86,0.160,7.51,41,5.6,92.3
"07/08/10","03:20:40",25.84,0.160,7.53,41,5.6,92.5
"07/08/10","03:24:40",25.83,0.160,7.52,41,5.6,92.5
"07/08/10","03:28:40",25.78,0.160,7.55,41,5.6,92.7
"07/08/10","03:32:40",25.80,0.160,7.52,41,5.6,92.4
"07/08/10","03:36:40",25.79,0.160,7.53,41,5.6,92.4
"07/08/10","03:40:40",25.77,0.160,7.46,41,5.6,91.7
"07/08/10","03:44:40",25.75,0.160,7.51,41,5.6,92.1
"07/08/10","03:48:40",25.70,0.160,7.48,41,5.6,91.7
"07/08/10","03:52:40",25.70,0.160,7.47,41,5.6,91.6
"07/08/10","03:56:40",25.68,0.160,7.50,41,5.6,91.9
"07/08/10","04:00:40",25.69,0.160,7.43,41,5.6,91.1
"07/08/10","04:04:40",25.66,0.160,7.46,41,5.6,91.5
"07/08/10","04:08:40",25.64,0.160,7.42,41,5.6,90.9
"07/08/10","04:12:40",25.63,0.160,7.46,41,5.6,91.4
"07/08/10","04:16:40",25.63,0.160,7.45,41,5.6,91.2
"07/08/10","04:20:40",25.62,0.160,7.46,40,5.6,91.4
"07/08/10","04:24:40",25.61,0.160,7.48,41,5.6,91.6
"07/08/10","04:28:40",25.60,0.160,7.47,41,5.6,91.5
"07/08/10","04:32:40",25.58,0.160,7.48,41,5.6,91.6
"07/08/10","04:36:40",25.57,0.160,7.43,41,5.6,90.8
"07/08/10","04:40:40",25.57,0.160,7.45,41,5.6,91.1
"07/08/10","04:44:40",25.54,0.160,7.42,41,5.6,90.7
"07/08/10","04:48:40",25.53,0.160,7.43,41,5.6,90.8
"07/08/10","04:52:40",25.52,0.160,7.38,40,5.6,90.2
"07/08/10","04:56:40",25.51,0.160,7.40,41,5.6,90.4
"07/08/10","05:00:40",25.49,0.160,7.40,41,5.6,90.3
"07/08/10","05:04:40",25.47,0.161,7.37,41,5.6,90.0
"07/08/10","05:08:40",25.46,0.160,7.36,40,5.6,89.8
"07/08/10","05:12:40",25.45,0.160,7.28,40,5.6,88.9
"07/08/10","05:16:40",25.44,0.160,7.36,40,5.6,89.8
"07/08/10","05:20:40",25.42,0.160,7.40,41,5.6,90.3
"07/08/10","05:24:40",25.41,0.160,7.37,40,5.6,90.0
"07/08/10","05:28:40",25.39,0.161,7.45,41,5.6,90.8
"07/08/10","05:32:40",25.39,0.160,7.47,40,5.6,91.1
"07/08/10","05:36:40",25.37,0.160,7.43,41,5.6,90.5
"07/08/10","05:40:40",25.36,0.160,7.37,40,5.6,89.8
"07/08/10","05:44:40",25.34,0.160,7.43,41,5.6,90.6
"07/08/10","05:48:40",25.34,0.161,7.44,41,5.6,90.6
"07/08/10","05:52:40",25.34,0.161,7.44,41,5.6,90.6
"07/08/10","05:56:40",25.32,0.161,7.43,41,5.6,90.5
"07/08/10","06:00:40",25.32,0.161,7.40,40,5.6,90.1
"07/08/10","06:04:40",25.30,0.161,7.42,41,5.6,90.3
"07/08/10","06:08:40",25.27,0.161,7.46,40,5.6,90.7
"07/08/10","06:12:40",25.27,0.160,7.44,40,5.6,90.5
"07/08/10","06:16:40",25.27,0.161,7.41,40,5.6,90.1
"07/08/10","06:20:40",25.26,0.161,7.41,41,5.6,90.2
"07/08/10","06:24:40",25.24,0.161,7.42,40,5.6,90.2
"07/08/10","06:28:40",25.23,0.161,7.45,40,5.6,90.6
"07/08/10","06:32:40",25.23,0.161,7.46,41,5.6,90.7
"07/08/10","06:36:40",25.22,0.161,7.44,40,5.6,90.5
"07/08/10","06:40:40",25.21,0.161,7.46,41,5.6,90.7
"07/08/10","06:44:40",25.22,0.161,7.43,41,5.6,90.3
"07/08/10","06:48:40",25.20,0.161,7.45,41,5.6,90.5
"07/08/10","06:52:40",25.20,0.161,7.42,40,5.6,90.1
"07/08/10","06:56:40",25.20,0.161,7.42,41,5.6,90.2
"07/08/10","07:00:40",25.19,0.161,7.43,41,5.6,90.3
"07/08/10","07:04:40",25.18,0.161,7.44,40,5.6,90.3
"07/08/10","07:08:40",25.18,0.161,7.41,41,5.6,90.0
"07/08/10","07:12:40",25.17,0.161,7.37,40,5.6,89.5
"07/08/10","07:16:40",25.17,0.161,7.42,41,5.6,90.2
"07/08/10","07:20:40",25.17,0.161,7.44,40,5.6,90.3
"07/08/10","07:24:40",25.15,0.161,7.42,41,5.6,90.1
"07/08/10","07:28:40",25.15,0.161,7.41,41,5.6,90.0
"07/08/10","07:32:40",25.15,0.161,7.41,41,5.6,90.0
"07/08/10","07:36:40",25.16,0.161,7.45,41,5.6,90.5
"07/08/10","07:40:40",25.15,0.161,7.43,40,5.6,90.2
"07/08/10","07:44:40",25.15,0.161,7.44,40,5.6,90.3
"07/08/10","07:48:40",25.14,0.161,7.45,40,5.6,90.5
"07/08/10","07:52:40",25.14,0.161,7.42,41,5.6,90.0
"07/08/10","07:56:40",25.14,0.161,7.44,40,5.6,90.3
"07/08/10","08:00:40",25.13,0.161,7.44,40,5.6,90.3
"07/08/10","08:04:40",25.13,0.161,7.46,41,5.6,90.5
"07/08/10","08:08:40",25.13,0.161,7.45,41,5.6,90.4
"07/08/10","08:12:40",25.12,0.161,7.47,41,5.6,90.6
"07/08/10","08:16:40",25.13,0.161,7.49,41,5.6,90.9
"07/08/10","08:20:40",25.13,0.161,7.49,41,5.6,90.8
"07/08/10","08:24:40",25.15,0.161,7.47,40,5.6,90.7
"07/08/10","08:28:40",25.16,0.161,7.52,41,5.6,91.3
"07/08/10","08:32:40",25.16,0.161,7.51,41,5.6,91.2
"07/08/10","08:36:40",25.17,0.161,7.49,41,5.6,90.9
"07/08/10","08:40:40",25.17,0.161,7.50,41,5.6,91.1
"07/08/10","08:44:40",25.19,0.161,7.51,41,5.6,91.2
"07/08/10","08:48:40",25.19,0.161,7.49,41,5.6,91.0
"07/08/10","08:52:40",25.20,0.161,7.50,41,5.6,91.1
"07/08/10","08:56:40",25.20,0.161,7.49,41,5.6,91.0
"07/08/10","09:00:40",25.21,0.161,7.49,41,5.6,91.0
"07/08/10","09:04:40",25.21,0.161,7.51,41,5.6,91.3
"07/08/10","09:08:40",25.22,0.161,7.49,41,5.6,91.0
"07/08/10","09:12:40",25.22,0.161,7.50,41,5.6,91.1
"07/08/10","09:16:40",25.22,0.161,7.52,41,5.6,91.4
"07/08/10","09:20:40",25.22,0.161,7.52,40,5.6,91.4
"07/08/10","09:24:40",25.22,0.161,7.48,41,5.6,90.9
"07/08/10","09:28:40",25.23,0.161,7.50,41,5.6,91.2
"07/08/10","09:32:40",25.23,0.161,7.49,40,5.6,91.0
"07/08/10","09:36:40",25.24,0.161,7.50,41,5.6,91.2
"07/08/10","09:40:40",25.23,0.161,7.48,40,5.6,90.9
"07/08/10","09:44:40",25.22,0.161,7.43,41,5.6,90.3
"07/08/10","09:48:40",25.21,0.161,7.21,40,5.6,87.7
"07/08/10","09:52:40",25.22,0.161,7.04,40,5.6,85.6
"07/08/10","09:56:40",25.24,0.161,7.25,40,5.6,88.2
"07/08/10","10:00:40",25.26,0.160,7.36,40,5.6,89.5
"07/08/10","10:04:40",25.28,0.160,7.40,40,5.6,90.0
"07/08/10","10:08:40",25.31,0.160,7.38,40,5.6,89.8
"07/08/10","10:12:40",25.33,0.160,7.44,40,5.6,90.6
"07/08/10","10:16:40",25.38,0.161,7.42,41,5.6,90.4
"07/08/10","10:20:40",25.39,0.161,7.47,41,5.6,91.1
"07/08/10","10:24:40",25.40,0.161,7.49,41,5.6,91.4
"07/08/10","10:28:40",25.43,0.161,7.49,41,5.6,91.4
"07/08/10","10:32:40",25.44,0.161,7.48,41,5.6,91.3
"07/08/10","10:36:40",25.47,0.161,7.50,41,5.6,91.6
"07/08/10","10:40:40",25.49,0.161,7.56,41,5.6,92.4
"07/08/10","10:44:40",25.53,0.161,7.53,40,5.6,92.1
"07/08/10","10:48:40",25.51,0.161,7.53,41,5.6,92.1
"07/08/10","10:52:40",25.53,0.161,7.53,41,5.6,92.0
"07/08/10","10:56:40",25.52,0.161,7.54,41,5.6,92.1
"07/08/10","11:00:40",25.52,0.161,7.55,41,5.6,92.3
"07/08/10","11:04:40",25.54,0.161,7.56,41,5.6,92.5
"07/08/10","11:08:40",25.57,0.161,7.56,41,5.6,92.5
"07/08/10","11:12:40",25.61,0.161,7.58,41,5.6,92.8
"07/08/10","11:16:40",25.61,0.161,7.55,41,5.6,92.5
"07/08/10","11:20:40",25.65,0.161,7.56,41,5.6,92.6
"07/08/10","11:24:40",25.60,0.161,7.57,41,5.6,92.7
"07/08/10","11:28:40",25.66,0.161,7.54,41,5.6,92.3
"07/08/10","11:32:40",25.69,0.161,7.55,41,5.6,92.5
"07/08/10","11:36:40",25.70,0.161,7.54,41,5.6,92.4
"07/08/10","11:40:40",25.75,0.161,7.58,41,5.6,93.0
"07/08/10","11:44:40",25.79,0.161,7.58,41,5.6,93.1
"07/08/10","11:48:40",25.86,0.161,7.57,41,5.6,93.1
"07/08/10","11:52:40",25.81,0.161,7.59,41,5.6,93.3
"07/08/10","11:56:40",25.80,0.161,7.58,41,5.6,93.1
"07/08/10","12:00:40",25.83,0.161,7.53,41,5.6,92.6
"07/08/10","12:04:40",25.89,0.161,7.57,41,5.6,93.1
"07/08/10","12:08:40",25.87,0.161,7.59,41,5.6,93.4
"07/08/10","12:12:40",25.89,0.161,7.69,41,5.6,94.7
"07/08/10","12:16:40",25.81,0.161,7.68,41,5.6,94.4
"07/08/10","12:20:40",25.84,0.161,7.69,41,5.6,94.5
"07/08/10","12:24:40",26.03,0.161,7.82,41,5.6,96.4
"07/08/10","12:28:40",25.90,0.161,7.70,41,5.6,94.8
"07/08/10","12:32:40",25.87,0.161,7.65,41,5.6,94.1
"07/08/10","12:36:40",25.85,0.161,7.57,41,5.6,93.1
"07/08/10","12:40:40",25.96,0.161,7.64,41,5.6,94.1
"07/08/10","12:44:40",25.96,0.161,7.64,41,5.6,94.1
"07/08/10","12:48:40",26.24,0.161,7.64,41,5.6,94.7
"07/08/10","12:52:40",26.59,0.161,7.59,41,5.6,94.6
"07/08/10","12:56:40",26.52,0.161,7.57,41,5.6,94.2
"07/08/10","13:00:40",26.72,0.161,7.58,41,5.6,94.7
"07/08/10","13:04:40",26.72,0.161,7.54,41,5.6,94.2
"07/08/10","13:08:40",26.58,0.161,7.57,41,5.6,94.3
"07/08/10","13:12:40",26.36,0.161,7.70,41,5.6,95.6
"07/08/10","13:16:40",26.38,0.161,7.73,41,5.6,96.0
"07/08/10","13:20:40",26.25,0.161,7.68,41,5.6,95.1
"07/08/10","13:24:40",26.06,0.161,7.69,41,5.6,94.9
"07/08/10","13:28:40",26.07,0.161,7.68,41,5.6,94.8
"07/08/10","13:32:40",26.17,0.161,7.77,41,5.6,96.2
"07/08/10","13:36:40",26.15,0.161,7.73,41,5.6,95.6
"07/08/10","13:40:40",26.17,0.161,7.71,41,5.6,95.3
"07/08/10","13:44:40",26.19,0.161,7.79,41,5.6,96.3
"07/08/10","13:48:40",26.24,0.161,7.90,41,5.6,97.8
"07/08/10","13:52:40",26.43,0.161,8.10,41,5.6,100.7
"07/08/10","13:56:40",26.44,0.161,7.94,42,5.6,98.7
"07/08/10","14:00:40",26.31,0.161,7.75,41,5.6,96.1
"07/08/10","14:04:40",26.35,0.161,7.71,41,5.6,95.6
"07/08/10","14:08:40",26.41,0.161,7.69,41,5.6,95.5
"07/08/10","14:12:40",26.52,0.161,7.73,41,5.6,96.3
"07/08/10","14:16:40",26.49,0.161,7.72,41,5.6,96.1
"07/08/10","14:20:40",26.53,0.161,7.85,41,5.6,97.7
"07/08/10","14:24:40",26.55,0.161,7.91,41,5.6,98.5
"07/08/10","14:28:40",26.53,0.161,7.97,41,5.6,99.2
"07/08/10","14:32:40",26.40,0.161,7.80,41,5.6,96.9
"07/08/10","14:36:40",26.56,0.161,7.72,41,5.6,96.1
"07/08/10","14:40:40",26.63,0.161,7.90,42,5.6,98.5
"07/08/10","14:44:40",26.58,0.161,7.83,42,5.6,97.6
"07/08/10","14:48:40",26.65,0.161,7.79,42,5.6,97.2
"07/08/10","14:52:40",26.76,0.161,7.89,42,5.6,98.6
"07/08/10","14:56:40",26.83,0.161,7.80,42,5.6,97.7
"07/08/10","15:00:40",26.88,0.161,7.87,41,5.6,98.5
"07/08/10","15:04:40",26.88,0.161,7.82,42,5.6,98.0
"07/08/10","15:08:40",26.93,0.161,7.87,42,5.6,98.6
"07/08/10","15:12:40",26.90,0.161,7.87,42,5.6,98.6
"07/08/10","15:16:40",27.08,0.161,7.84,42,5.6,98.5
"07/08/10","15:20:40",26.99,0.161,7.87,42,5.6,98.7
"07/08/10","15:24:40",26.97,0.161,7.85,41,5.6,98.5
"07/08/10","15:28:40",26.93,0.161,7.84,42,5.6,98.3
"07/08/10","15:32:40",26.97,0.161,7.79,41,5.6,97.7
"07/08/10","15:36:40",26.99,0.161,7.81,42,5.6,98.0
"07/08/10","15:40:40",26.83,0.162,7.74,41,5.6,96.9
"07/08/10","15:44:40",26.82,0.161,7.76,42,5.6,97.0
"07/08/10","15:48:40",26.88,0.161,7.76,42,5.6,97.2
"07/08/10","15:52:40",26.91,0.161,7.74,41,5.6,97.0
"07/08/10","15:56:40",26.93,0.161,7.84,42,5.6,98.3
"07/08/10","16:00:40",26.85,0.162,7.79,41,5.6,97.5
"07/08/10","16:04:40",26.93,0.161,7.77,41,5.6,97.5
"07/08/10","16:08:40",27.03,0.161,7.80,41,5.6,97.9
"07/08/10","16:12:40",27.17,0.161,7.85,42,5.6,98.9
"07/08/10","16:16:40",27.10,0.161,7.82,42,5.6,98.3
"07/08/10","16:20:40",27.10,0.161,7.82,42,5.6,98.4
"07/08/10","16:24:40",27.10,0.161,7.85,41,5.6,98.7
"07/08/10","16:28:40",27.07,0.161,7.84,42,5.6,98.5
"07/08/10","16:32:40",27.07,0.161,7.86,42,5.6,98.8
"07/08/10","16:36:40",26.99,0.162,7.84,41,5.6,98.3
"07/08/10","16:40:40",27.08,0.161,7.85,42,5.6,98.7
"07/08/10","16:44:40",26.94,0.161,7.93,41,5.6,99.5
"07/08/10","16:48:40",27.10,0.161,7.92,42,5.6,99.6
"07/08/10","16:52:40",27.06,0.162,7.92,42,5.6,99.5
"07/08/10","16:56:40",27.13,0.161,7.92,42,5.6,99.7
"07/08/10","17:00:40",27.23,0.161,7.87,42,5.6,99.2
