"Date","Time","Temp","SpCond","DO Conc","DO Charge","Battery","Cond","DO%"
"08/11/10","14:12:40",22.65,0.168,6.55,47,6.3,0.161,75.9
"08/11/10","14:16:40",22.68,0.168,6.53,47,6.3,0.161,75.7
"08/11/10","14:20:40",22.66,0.169,6.56,47,6.3,0.161,76.0
"08/11/10","14:24:40",22.65,0.169,6.62,47,6.3,0.162,76.7
"08/11/10","14:28:40",22.65,0.170,6.64,47,6.3,0.163,76.9
"08/11/10","14:32:40",22.66,0.172,6.70,47,6.3,0.164,77.6
"08/11/10","14:36:40",22.69,0.172,6.72,47,6.3,0.164,77.9
"08/11/10","14:40:40",22.73,0.171,6.69,47,6.3,0.163,77.6
"08/11/10","14:44:40",22.79,0.170,6.63,47,6.3,0.163,77.0
"08/11/10","14:48:40",22.86,0.169,6.62,47,6.3,0.162,77.0
"08/11/10","14:52:40",22.88,0.168,6.60,47,6.3,0.161,76.8
"08/11/10","14:56:40",22.82,0.168,6.64,47,6.3,0.161,77.2
"08/11/10","15:00:40",22.67,0.170,6.66,47,6.3,0.163,77.2
"08/11/10","15:04:40",22.60,0.171,6.70,47,6.3,0.164,77.6
"08/11/10","15:08:40",22.61,0.172,6.71,47,6.3,0.164,77.7
"08/11/10","15:12:40",22.65,0.172,6.68,47,6.3,0.164,77.4
"08/11/10","15:16:40",22.75,0.171,6.63,47,6.3,0.164,77.0
"08/11/10","15:20:40",22.80,0.170,6.57,47,6.3,0.163,76.3
"08/11/10","15:24:40",22.78,0.169,6.40,47,6.3,0.162,74.3
"08/11/10","15:28:40",22.81,0.169,6.43,47,6.3,0.162,74.7
"08/11/10","15:32:40",22.82,0.169,6.35,47,6.3,0.162,73.8
"08/11/10","15:36:40",22.83,0.169,6.39,47,6.3,0.162,74.3
"08/11/10","15:40:40",22.84,0.169,6.36,47,6.3,0.162,74.0
"08/11/10","15:44:40",22.81,0.168,6.40,47,6.3,0.161,74.3
"08/11/10","15:48:40",22.74,0.168,6.35,47,6.3,0.161,73.7
"08/11/10","15:52:40",22.73,0.168,6.38,47,6.3,0.161,74.0
"08/11/10","15:56:40",22.60,0.171,6.40,47,6.3,0.163,74.0
"08/11/10","16:00:40",22.55,0.173,6.41,47,6.3,0.164,74.1
"08/11/10","16:04:40",22.65,0.172,6.30,47,6.3,0.164,73.0
"08/11/10","16:08:40",22.70,0.172,6.27,47,6.3,0.164,72.7
"08/11/10","16:12:40",22.66,0.172,6.27,46,6.3,0.164,72.7
"08/11/10","16:16:40",22.69,0.171,6.25,47,6.3,0.164,72.4
"08/11/10","16:20:40",22.73,0.171,6.21,47,6.3,0.164,72.0
"08/11/10","16:24:40",22.71,0.171,6.21,46,6.3,0.164,72.1
"08/11/10","16:28:40",22.77,0.169,6.25,47,6.3,0.161,72.6
"08/11/10","16:32:40",22.82,0.167,6.31,47,6.3,0.160,73.3
"08/11/10","16:36:40",22.88,0.166,6.35,47,6.3,0.159,73.9
"08/11/10","16:40:40",22.89,0.165,6.47,47,6.3,0.159,75.3
"08/11/10","16:44:40",22.80,0.166,6.64,47,6.3,0.159,77.1
"08/11/10","16:48:40",22.74,0.167,6.67,47,6.3,0.160,77.4
"08/11/10","16:52:40",22.64,0.168,6.72,47,6.3,0.161,77.8
"08/11/10","16:56:40",22.57,0.171,6.72,47,6.3,0.163,77.7
"08/11/10","17:00:40",22.58,0.171,6.75,47,6.3,0.163,78.1
"08/11/10","17:04:40",22.63,0.170,6.76,47,6.3,0.163,78.3
"08/11/10","17:08:40",22.63,0.170,6.81,47,6.3,0.163,78.8
"08/11/10","17:12:40",22.66,0.171,6.86,47,6.3,0.163,79.4
"08/11/10","17:16:40",22.68,0.171,6.86,47,6.3,0.164,79.5
"08/11/10","17:20:40",22.63,0.172,6.81,47,6.3,0.164,78.9
"08/11/10","17:24:40",22.64,0.172,6.73,47,6.3,0.165,77.9
"08/11/10","17:28:40",22.70,0.172,6.66,47,6.3,0.164,77.3
"08/11/10","17:32:40",22.81,0.171,6.57,47,6.3,0.164,76.3
"08/11/10","17:36:40",22.83,0.171,6.56,47,6.3,0.164,76.2
"08/11/10","17:40:40",22.77,0.170,6.48,47,6.3,0.163,75.2
"08/11/10","17:44:40",22.72,0.170,6.33,47,6.3,0.163,73.4
"08/11/10","17:48:40",22.68,0.171,6.30,47,6.3,0.163,73.0
"08/11/10","17:52:40",22.75,0.170,6.19,47,6.3,0.163,71.8
"08/11/10","17:56:40",22.82,0.170,6.10,46,6.3,0.163,70.8
"08/11/10","18:00:40",22.90,0.169,6.11,46,6.3,0.162,71.2
"08/11/10","18:04:40",22.96,0.168,6.15,47,6.3,0.161,71.6
"08/11/10","18:08:40",23.00,0.167,6.14,46,6.3,0.161,71.6
"08/11/10","18:12:40",22.96,0.167,6.05,46,6.3,0.160,70.5
"08/11/10","18:16:40",22.91,0.167,6.04,46,6.3,0.160,70.4
"08/11/10","18:20:40",22.79,0.168,6.14,46,6.3,0.161,71.4
"08/11/10","18:24:40",22.72,0.169,6.17,46,6.3,0.161,71.6
"08/11/10","18:28:40",22.64,0.170,6.18,46,6.3,0.163,71.6
"08/11/10","18:32:40",22.54,0.172,6.21,47,6.3,0.164,71.8
"08/11/10","18:36:40",22.51,0.173,6.28,47,6.3,0.165,72.6
"08/11/10","18:40:40",22.52,0.173,6.30,47,6.3,0.164,72.8
"08/11/10","18:44:40",22.56,0.172,6.28,47,6.3,0.164,72.7
"08/11/10","18:48:40",22.61,0.171,6.29,47,6.3,0.163,72.8
"08/11/10","18:52:40",22.66,0.170,6.28,47,6.3,0.163,72.8
"08/11/10","18:56:40",22.75,0.169,6.23,46,6.3,0.162,72.3
"08/11/10","19:00:40",22.84,0.167,6.20,46,6.3,0.161,72.1
"08/11/10","19:04:40",22.90,0.166,6.21,47,6.3,0.160,72.3
"08/11/10","19:08:40",22.90,0.166,6.27,47,6.3,0.159,73.0
"08/11/10","19:12:40",22.86,0.166,6.35,47,6.3,0.159,73.8
"08/11/10","19:16:40",22.79,0.166,6.40,47,6.3,0.159,74.4
"08/11/10","19:20:40",22.77,0.167,6.51,47,6.3,0.159,75.6
"08/11/10","19:24:40",22.79,0.167,6.60,47,6.3,0.160,76.7
"08/11/10","19:28:40",22.75,0.167,6.52,47,6.3,0.160,75.7
"08/11/10","19:32:40",22.71,0.168,6.56,47,6.3,0.161,76.1
"08/11/10","19:36:40",22.63,0.171,6.69,47,6.3,0.163,77.5
"08/11/10","19:40:40",22.62,0.171,6.63,47,6.3,0.164,76.8
"08/11/10","19:44:40",22.65,0.171,6.59,47,6.3,0.164,76.3
"08/11/10","19:48:40",22.70,0.171,6.58,47,6.3,0.163,76.3
"08/11/10","19:52:40",22.69,0.171,6.41,47,6.3,0.163,74.3
"08/11/10","19:56:40",22.71,0.170,6.53,47,6.3,0.163,75.8
"08/11/10","20:00:40",22.74,0.169,6.53,47,6.3,0.162,75.8
"08/11/10","20:04:40",22.72,0.169,6.52,47,6.3,0.162,75.7
"08/11/10","20:08:40",22.70,0.169,6.55,47,6.3,0.162,76.0
"08/11/10","20:12:40",22.67,0.170,6.56,47,6.3,0.162,76.0
"08/11/10","20:16:40",22.66,0.170,6.53,47,6.3,0.162,75.7
"08/11/10","20:20:40",22.67,0.170,6.52,47,6.3,0.162,75.5
"08/11/10","20:24:40",22.70,0.170,6.49,47,6.3,0.162,75.2
"08/11/10","20:28:40",22.74,0.169,6.54,47,6.3,0.162,75.9
"08/11/10","20:32:40",22.80,0.169,6.56,47,6.3,0.162,76.2
"08/11/10","20:36:40",22.82,0.169,6.55,47,6.3,0.162,76.1
"08/11/10","20:40:40",22.81,0.169,6.56,47,6.3,0.162,76.2
"08/11/10","20:44:40",22.80,0.169,6.60,47,6.3,0.162,76.6
"08/11/10","20:48:40",22.77,0.169,6.61,47,6.3,0.162,76.7
"08/11/10","20:52:40",22.75,0.169,6.58,47,6.3,0.162,76.4
"08/11/10","20:56:40",22.74,0.169,6.54,47,6.3,0.162,75.9
"08/11/10","21:00:40",22.72,0.169,6.54,46,6.3,0.162,75.9
"08/11/10","21:04:40",22.69,0.170,6.50,47,6.3,0.162,75.3
"08/11/10","21:08:40",22.66,0.171,6.46,47,6.3,0.163,74.9
"08/11/10","21:12:40",22.65,0.171,6.42,47,6.3,0.163,74.3
"08/11/10","21:16:40",22.67,0.171,6.36,47,6.3,0.163,73.7
"08/11/10","21:20:40",22.67,0.171,6.33,46,6.3,0.163,73.4
"08/11/10","21:24:40",22.68,0.171,6.29,47,6.3,0.163,72.9
"08/11/10","21:28:40",22.69,0.171,6.25,47,6.3,0.163,72.4
"08/11/10","21:32:40",22.72,0.171,6.26,47,6.3,0.163,72.6
"08/11/10","21:36:40",22.74,0.170,6.27,47,6.3,0.163,72.8
"08/11/10","21:40:40",22.78,0.170,6.26,47,6.3,0.162,72.7
"08/11/10","21:44:40",22.78,0.170,6.29,47,6.3,0.162,73.1
"08/11/10","21:48:40",22.75,0.170,6.25,47,6.3,0.162,72.6
"08/11/10","21:52:40",22.72,0.170,6.11,46,6.3,0.163,70.8
"08/11/10","21:56:40",22.69,0.170,6.16,47,6.3,0.163,71.4
"08/11/10","22:00:40",22.68,0.170,6.15,46,6.3,0.163,71.3
"08/11/10","22:04:40",22.70,0.170,6.12,46,6.3,0.163,71.0
"08/11/10","22:08:40",22.69,0.170,6.11,46,6.3,0.163,70.8
"08/11/10","22:12:40",22.71,0.170,6.08,46,6.3,0.163,70.6
"08/11/10","22:16:40",22.74,0.170,6.07,46,6.3,0.163,70.4
"08/11/10","22:20:40",22.73,0.170,6.08,46,6.3,0.163,70.6
"08/11/10","22:24:40",22.75,0.170,6.08,46,6.3,0.163,70.5
"08/11/10","22:28:40",22.76,0.169,6.03,47,6.3,0.162,70.0
"08/11/10","22:32:40",22.75,0.169,5.99,46,6.3,0.162,69.5
"08/11/10","22:36:40",22.72,0.169,6.04,46,6.3,0.162,70.1
"08/11/10","22:40:40",22.69,0.169,6.15,46,6.3,0.162,71.3
"08/11/10","22:44:40",22.66,0.169,6.13,47,6.3,0.162,71.1
"08/11/10","22:48:40",22.68,0.169,6.14,46,6.3,0.162,71.2
"08/11/10","22:52:40",22.68,0.169,6.16,46,6.3,0.162,71.3
"08/11/10","22:56:40",22.68,0.169,6.20,46,6.3,0.162,71.8
"08/11/10","23:00:40",22.69,0.169,6.17,47,6.3,0.162,71.6
"08/11/10","23:04:40",22.70,0.169,6.16,46,6.3,0.162,71.4
"08/11/10","23:08:40",22.74,0.169,6.27,46,6.3,0.162,72.7
"08/11/10","23:12:40",22.76,0.169,6.27,46,6.3,0.162,72.8
"08/11/10","23:16:40",22.76,0.169,6.22,46,6.3,0.162,72.2
"08/11/10","23:20:40",22.75,0.169,6.21,46,6.3,0.162,72.1
"08/11/10","23:24:40",22.74,0.169,6.19,46,6.3,0.162,71.8
"08/11/10","23:28:40",22.73,0.169,6.17,46,6.3,0.162,71.6
"08/11/10","23:32:40",22.70,0.170,6.13,46,6.3,0.162,71.1
"08/11/10","23:36:40",22.70,0.170,6.09,46,6.3,0.162,70.6
"08/11/10","23:40:40",22.68,0.170,6.07,46,6.3,0.163,70.3
"08/11/10","23:44:40",22.67,0.170,6.01,46,6.3,0.163,69.6
"08/11/10","23:48:40",22.68,0.170,6.16,46,6.3,0.163,71.4
"08/11/10","23:52:40",22.69,0.170,6.24,46,6.3,0.163,72.3
"08/11/10","23:56:40",22.72,0.170,6.27,47,6.3,0.163,72.7
"08/12/10","00:00:40",22.75,0.170,6.30,47,6.3,0.162,73.1
"08/12/10","00:04:40",22.78,0.169,6.25,47,6.3,0.162,72.6
"08/12/10","00:08:40",22.81,0.169,6.27,47,6.3,0.162,72.8
"08/12/10","00:12:40",22.81,0.168,6.27,47,6.3,0.161,72.8
"08/12/10","00:16:40",22.80,0.168,6.27,47,6.3,0.161,72.8
"08/12/10","00:20:40",22.77,0.169,6.22,46,6.3,0.161,72.2
"08/12/10","00:24:40",22.75,0.169,6.17,46,6.3,0.162,71.6
"08/12/10","00:28:40",22.73,0.169,6.15,47,6.3,0.162,71.3
"08/12/10","00:32:40",22.71,0.170,6.15,46,6.3,0.162,71.4
"08/12/10","00:36:40",22.69,0.170,6.13,46,6.3,0.162,71.1
"08/12/10","00:40:40",22.71,0.170,6.17,46,6.3,0.162,71.6
"08/12/10","00:44:40",22.70,0.170,6.22,46,6.3,0.162,72.1
"08/12/10","00:48:40",22.69,0.170,6.22,47,6.3,0.163,72.2
"08/12/10","00:52:40",22.71,0.170,6.18,47,6.3,0.162,71.7
"08/12/10","00:56:40",22.70,0.170,6.20,46,6.3,0.163,71.9
"08/12/10","01:00:40",22.72,0.170,6.18,47,6.3,0.162,71.7
"08/12/10","01:04:40",22.71,0.170,6.19,46,6.3,0.162,71.7
"08/12/10","01:08:40",22.70,0.170,6.19,46,6.3,0.162,71.7
"08/12/10","01:12:40",22.68,0.170,6.19,46,6.3,0.162,71.7
"08/12/10","01:16:40",22.66,0.170,6.18,46,6.3,0.163,71.7
"08/12/10","01:20:40",22.64,0.171,6.06,46,6.3,0.163,70.2
"08/12/10","01:24:40",22.62,0.171,6.10,46,6.3,0.163,70.6
"08/12/10","01:28:40",22.61,0.171,6.06,46,6.3,0.164,70.1
"08/12/10","01:32:40",22.62,0.171,6.01,46,6.3,0.163,69.6
"08/12/10","01:36:40",22.63,0.171,6.03,46,6.3,0.163,69.8
"08/12/10","01:40:40",22.64,0.171,6.01,46,6.3,0.163,69.6
"08/12/10","01:44:40",22.67,0.170,5.94,46,6.3,0.163,68.8
"08/12/10","01:48:40",22.69,0.170,5.90,46,6.3,0.162,68.4
"08/12/10","01:52:40",22.72,0.170,5.88,46,6.3,0.162,68.2
"08/12/10","01:56:40",22.72,0.170,5.88,46,6.3,0.162,68.2
"08/12/10","02:00:40",22.73,0.170,5.84,46,6.3,0.162,67.7
"08/12/10","02:04:40",22.74,0.170,5.81,46,6.3,0.162,67.5
"08/12/10","02:08:40",22.74,0.170,5.83,46,6.3,0.162,67.6
"08/12/10","02:12:40",22.72,0.170,5.90,46,6.3,0.162,68.4
"08/12/10","02:16:40",22.71,0.170,5.84,46,6.3,0.163,67.7
"08/12/10","02:20:40",22.67,0.170,5.85,46,6.3,0.163,67.8
"08/12/10","02:24:40",22.67,0.170,5.82,46,6.3,0.163,67.4
"08/12/10","02:28:40",22.67,0.170,5.91,46,6.3,0.163,68.5
"08/12/10","02:32:40",22.66,0.171,5.97,46,6.3,0.163,69.2
"08/12/10","02:36:40",22.66,0.171,5.98,46,6.3,0.163,69.3
"08/12/10","02:40:40",22.69,0.170,5.99,46,6.3,0.163,69.5
"08/12/10","02:44:40",22.68,0.170,5.96,46,6.3,0.163,69.1
"08/12/10","02:48:40",22.70,0.170,5.93,46,6.3,0.163,68.8
"08/12/10","02:52:40",22.70,0.170,5.94,46,6.3,0.162,68.9
"08/12/10","02:56:40",22.68,0.170,5.92,46,6.3,0.162,68.6
"08/12/10","03:00:40",22.68,0.170,5.91,46,6.3,0.162,68.5
"08/12/10","03:04:40",22.65,0.170,5.89,46,6.3,0.163,68.2
"08/12/10","03:08:40",22.66,0.170,5.85,46,6.3,0.163,67.8
"08/12/10","03:12:40",22.66,0.170,5.91,46,6.3,0.163,68.5
"08/12/10","03:16:40",22.68,0.170,5.89,46,6.3,0.163,68.3
"08/12/10","03:20:40",22.69,0.170,5.90,46,6.3,0.163,68.4
"08/12/10","03:24:40",22.70,0.170,5.86,46,6.3,0.162,67.9
"08/12/10","03:28:40",22.73,0.170,5.92,46,6.3,0.162,68.7
"08/12/10","03:32:40",22.72,0.170,6.00,46,6.3,0.162,69.6
"08/12/10","03:36:40",22.73,0.169,6.01,46,6.3,0.162,69.7
"08/12/10","03:40:40",22.73,0.169,5.97,46,6.3,0.162,69.2
"08/12/10","03:44:40",22.73,0.169,5.94,46,6.3,0.162,68.9
"08/12/10","03:48:40",22.73,0.169,5.96,46,6.3,0.162,69.1
"08/12/10","03:52:40",22.73,0.169,5.94,46,6.3,0.162,68.9
"08/12/10","03:56:40",22.74,0.169,5.91,46,6.3,0.162,68.6
"08/12/10","04:00:40",22.74,0.169,5.88,46,6.3,0.162,68.2
"08/12/10","04:04:40",22.72,0.169,5.84,46,6.3,0.162,67.8
"08/12/10","04:08:40",22.73,0.169,5.86,46,6.3,0.162,68.0
"08/12/10","04:12:40",22.69,0.170,5.80,46,6.3,0.162,67.3
"08/12/10","04:16:40",22.70,0.170,5.80,46,6.3,0.162,67.3
"08/12/10","04:20:40",22.71,0.169,5.79,46,6.3,0.162,67.1
"08/12/10","04:24:40",22.70,0.170,5.71,46,6.3,0.162,66.2
"08/12/10","04:28:40",22.69,0.170,5.70,46,6.3,0.162,66.0
"08/12/10","04:32:40",22.70,0.170,5.78,46,6.3,0.162,67.0
"08/12/10","04:36:40",22.70,0.170,5.83,46,6.3,0.162,67.6
"08/12/10","04:40:40",22.70,0.170,5.78,46,6.3,0.162,67.0
"08/12/10","04:44:40",22.70,0.170,5.81,46,6.3,0.162,67.4
"08/12/10","04:48:40",22.68,0.170,5.83,46,6.3,0.162,67.5
"08/12/10","04:52:40",22.68,0.170,5.81,46,6.3,0.162,67.3
"08/12/10","04:56:40",22.68,0.170,5.72,46,6.3,0.162,66.3
"08/12/10","05:00:40",22.66,0.170,5.77,46,6.3,0.163,66.9
"08/12/10","05:04:40",22.67,0.170,5.74,46,6.3,0.163,66.5
"08/12/10","05:08:40",22.68,0.170,5.71,46,6.3,0.163,66.1
"08/12/10","05:12:40",22.68,0.170,5.80,46,6.3,0.162,67.2
"08/12/10","05:16:40",22.67,0.170,5.74,46,6.3,0.163,66.6
"08/12/10","05:20:40",22.64,0.170,5.71,46,6.3,0.163,66.2
"08/12/10","05:24:40",22.68,0.170,5.65,46,6.3,0.162,65.4
"08/12/10","05:28:40",22.71,0.170,5.61,46,6.3,0.162,65.1
"08/12/10","05:32:40",22.69,0.170,5.58,46,6.3,0.162,64.7
"08/12/10","05:36:40",22.71,0.170,5.56,46,6.3,0.162,64.4
"08/12/10","05:40:40",22.72,0.169,5.55,46,6.3,0.162,64.4
"08/12/10","05:44:40",22.70,0.170,5.61,45,6.3,0.162,65.0
"08/12/10","05:48:40",22.71,0.170,5.61,46,6.3,0.162,65.1
"08/12/10","05:52:40",22.70,0.170,5.59,45,6.3,0.162,64.8
"08/12/10","05:56:40",22.70,0.170,5.65,46,6.3,0.162,65.5
"08/12/10","06:00:40",22.70,0.170,5.59,46,6.3,0.162,64.8
"08/12/10","06:04:40",22.72,0.169,5.64,45,6.3,0.162,65.4
"08/12/10","06:08:40",22.69,0.170,5.59,46,6.3,0.162,64.8
"08/12/10","06:12:40",22.69,0.170,5.55,45,6.3,0.162,64.3
"08/12/10","06:16:40",22.69,0.170,5.52,45,6.3,0.162,64.0
"08/12/10","06:20:40",22.70,0.170,5.52,46,6.3,0.162,64.0
"08/12/10","06:24:40",22.67,0.170,5.51,46,6.3,0.162,63.8
"08/12/10","06:28:40",22.68,0.170,5.56,46,6.3,0.162,64.4
"08/12/10","06:32:40",22.67,0.170,5.62,46,6.3,0.163,65.1
"08/12/10","06:36:40",22.66,0.170,5.64,46,6.3,0.163,65.3
"08/12/10","06:40:40",22.67,0.170,5.60,46,6.3,0.163,64.8
"08/12/10","06:44:40",22.67,0.170,5.71,46,6.3,0.162,66.2
"08/12/10","06:48:40",22.67,0.170,5.77,46,6.3,0.162,66.9
"08/12/10","06:52:40",22.70,0.170,5.66,46,6.3,0.162,65.6
"08/12/10","06:56:40",22.70,0.170,5.62,46,6.3,0.162,65.2
"08/12/10","07:00:40",22.69,0.170,5.65,46,6.3,0.162,65.5
"08/12/10","07:04:40",22.69,0.170,5.67,46,6.3,0.162,65.7
"08/12/10","07:08:40",22.72,0.170,5.69,46,6.3,0.162,66.0
"08/12/10","07:12:40",22.68,0.170,5.60,46,6.3,0.162,64.9
"08/12/10","07:16:40",22.70,0.170,5.64,46,6.3,0.162,65.4
"08/12/10","07:20:40",22.68,0.170,5.64,46,6.3,0.162,65.4
"08/12/10","07:24:40",22.66,0.170,5.56,46,6.3,0.163,64.4
"08/12/10","07:28:40",22.65,0.171,5.55,46,6.3,0.163,64.3
"08/12/10","07:32:40",22.67,0.170,5.59,46,6.3,0.163,64.8
"08/12/10","07:36:40",22.67,0.170,5.55,46,6.3,0.163,64.4
"08/12/10","07:40:40",22.64,0.171,5.68,46,6.3,0.163,65.8
"08/12/10","07:44:40",22.69,0.170,5.73,46,6.3,0.163,66.4
"08/12/10","07:48:40",22.67,0.170,5.69,46,6.3,0.163,66.0
"08/12/10","07:52:40",22.70,0.170,5.64,46,6.3,0.162,65.4
"08/12/10","07:56:40",22.72,0.170,5.60,46,6.3,0.162,64.9
"08/12/10","08:00:40",22.71,0.169,5.55,46,6.3,0.162,64.3
"08/12/10","08:04:40",22.72,0.170,5.62,46,6.3,0.162,65.2
"08/12/10","08:08:40",22.71,0.170,5.68,46,6.3,0.162,65.9
"08/12/10","08:12:40",22.71,0.170,5.69,46,6.3,0.162,66.0
"08/12/10","08:16:40",22.71,0.170,5.64,46,6.3,0.163,65.4
"08/12/10","08:20:40",22.70,0.170,5.65,46,6.3,0.163,65.5
"08/12/10","08:24:40",22.70,0.170,5.60,46,6.3,0.163,65.0
"08/12/10","08:28:40",22.69,0.170,5.60,46,6.3,0.163,64.9
"08/12/10","08:32:40",22.68,0.171,5.53,45,6.3,0.164,64.1
"08/12/10","08:36:40",22.68,0.171,5.43,45,6.3,0.163,63.0
"08/12/10","08:40:40",22.67,0.171,5.36,45,6.3,0.163,62.1
"08/12/10","08:44:40",22.65,0.171,5.38,45,6.3,0.163,62.3
"08/12/10","08:48:40",22.65,0.171,5.34,45,6.3,0.163,61.9
"08/12/10","08:52:40",22.66,0.171,5.45,45,6.3,0.163,63.1
"08/12/10","08:56:40",22.67,0.171,5.45,46,6.3,0.163,63.2
"08/12/10","09:00:40",22.68,0.171,5.46,45,6.3,0.163,63.3
"08/12/10","09:04:40",22.69,0.171,5.51,46,6.3,0.163,63.8
"08/12/10","09:08:40",22.69,0.171,5.54,46,6.3,0.163,64.2
"08/12/10","09:12:40",22.68,0.171,5.52,46,6.3,0.163,64.0
"08/12/10","09:16:40",22.68,0.171,5.45,46,6.3,0.163,63.2
"08/12/10","09:20:40",22.70,0.171,5.31,45,6.3,0.163,61.6
"08/12/10","09:24:40",22.70,0.171,4.97,45,6.3,0.163,57.6
"08/12/10","09:28:40",22.70,0.171,4.35,44,6.3,0.163,50.4
"08/12/10","09:32:40",22.71,0.171,4.52,44,6.3,0.163,52.5
"08/12/10","09:36:40",22.73,0.171,5.30,45,6.3,0.163,61.5
"08/12/10","09:40:40",22.73,0.171,5.33,45,6.3,0.163,61.8
"08/12/10","09:44:40",22.73,0.171,5.28,45,6.3,0.163,61.3
"08/12/10","09:48:40",22.73,0.171,5.29,45,6.3,0.163,61.3
"08/12/10","09:52:40",22.73,0.171,5.28,45,6.3,0.163,61.3
"08/12/10","09:56:40",22.74,0.171,5.24,45,6.3,0.163,60.8
"08/12/10","10:00:40",22.74,0.170,5.36,45,6.3,0.163,62.2
"08/12/10","10:04:40",22.72,0.171,5.31,45,6.3,0.163,61.6
"08/12/10","10:08:40",22.72,0.171,5.23,45,6.3,0.163,60.7
"08/12/10","10:12:40",22.73,0.171,5.41,45,6.3,0.163,62.8
"08/12/10","10:16:40",22.68,0.171,5.51,46,6.3,0.163,63.8
"08/12/10","10:20:40",22.65,0.172,5.41,45,6.3,0.164,62.6
"08/12/10","10:24:40",22.64,0.172,5.44,46,6.3,0.164,63.0
"08/12/10","10:28:40",22.67,0.172,5.44,45,6.3,0.164,63.0
"08/12/10","10:32:40",22.65,0.172,5.39,45,6.3,0.164,62.5
"08/12/10","10:36:40",22.63,0.172,5.01,44,6.3,0.165,58.0
"08/12/10","10:40:40",22.66,0.172,5.36,45,6.3,0.164,62.1
"08/12/10","10:44:40",22.66,0.172,5.44,46,6.3,0.164,63.0
"08/12/10","10:48:40",22.67,0.172,5.54,46,6.3,0.164,64.2
"08/12/10","10:52:40",22.68,0.172,5.63,46,6.3,0.164,65.3
"08/12/10","10:56:40",22.69,0.171,5.57,45,6.3,0.164,64.6
"08/12/10","11:00:40",22.70,0.171,5.77,46,6.3,0.164,66.9
"08/12/10","11:04:40",22.70,0.171,5.89,46,6.3,0.163,68.3
"08/12/10","11:08:40",22.70,0.171,5.92,46,6.3,0.163,68.7
"08/12/10","11:12:40",22.76,0.170,5.90,46,6.3,0.162,68.5
"08/12/10","11:16:40",22.79,0.169,5.90,46,6.3,0.162,68.5
"08/12/10","11:20:40",22.81,0.169,5.99,46,6.3,0.161,69.6
"08/12/10","11:24:40",22.84,0.168,5.92,46,6.3,0.161,68.8
"08/12/10","11:28:40",22.86,0.168,5.98,46,6.3,0.161,69.5
"08/12/10","11:32:40",22.85,0.169,6.06,47,6.3,0.162,70.4
"08/12/10","11:36:40",22.83,0.169,6.08,46,6.3,0.162,70.6
"08/12/10","11:40:40",22.78,0.169,5.97,46,6.3,0.162,69.4
"08/12/10","11:44:40",22.73,0.170,5.94,46,6.3,0.163,68.9
"08/12/10","11:48:40",22.77,0.170,6.13,46,6.3,0.162,71.2
"08/12/10","11:52:40",22.80,0.169,6.14,46,6.3,0.162,71.3
"08/12/10","11:56:40",22.80,0.170,6.21,47,6.3,0.162,72.1
"08/12/10","12:00:40",22.78,0.170,6.20,46,6.3,0.163,72.0
"08/12/10","12:04:40",22.83,0.170,6.12,46,6.3,0.163,71.2
"08/12/10","12:08:40",22.94,0.169,6.23,46,6.3,0.162,72.6
"08/12/10","12:12:40",22.95,0.168,6.24,47,6.2,0.162,72.7
"08/12/10","12:16:40",22.89,0.168,5.95,46,6.3,0.161,69.2
"08/12/10","12:20:40",22.81,0.169,5.85,46,6.3,0.162,68.0
"08/12/10","12:24:40",22.78,0.170,5.99,46,6.2,0.163,69.6
"08/12/10","12:28:40",22.75,0.170,5.98,46,6.2,0.163,69.4
"08/12/10","12:32:40",22.74,0.171,6.03,46,6.3,0.163,69.9
"08/12/10","12:36:40",22.74,0.171,6.01,46,6.2,0.164,69.8
"08/12/10","12:40:40",22.75,0.171,6.06,46,6.3,0.164,70.4
"08/12/10","12:44:40",22.68,0.172,6.08,46,6.2,0.164,70.5
"08/12/10","12:48:40",22.70,0.172,5.97,46,6.2,0.164,69.3
"08/12/10","12:52:40",22.75,0.172,6.06,46,6.3,0.164,70.3
"08/12/10","12:56:40",22.77,0.172,5.99,46,6.2,0.164,69.5
"08/12/10","13:00:40",22.76,0.171,5.98,47,6.3,0.164,69.4
"08/12/10","13:04:40",22.82,0.171,5.92,46,6.2,0.164,68.8
"08/12/10","13:08:40",22.89,0.170,5.85,46,6.3,0.164,68.0
"08/12/10","13:12:40",22.91,0.170,5.74,46,6.3,0.163,66.8
"08/12/10","13:16:40",22.81,0.171,5.55,46,6.2,0.163,64.5
"08/12/10","13:20:40",22.73,0.172,5.63,46,6.3,0.164,65.3
"08/12/10","13:24:40",22.68,0.173,5.65,46,6.3,0.165,65.5
"08/12/10","13:28:40",22.67,0.173,5.11,45,6.2,0.165,59.2
"08/12/10","13:32:40",22.67,0.173,5.54,45,6.3,0.166,64.1
"08/12/10","13:36:40",22.68,0.173,5.86,46,6.2,0.166,67.9
"08/12/10","13:40:40",22.75,0.173,5.99,46,6.3,0.166,69.6
"08/12/10","13:44:40",22.82,0.172,6.02,46,6.3,0.165,70.0
"08/12/10","13:48:40",22.88,0.171,5.94,46,6.2,0.164,69.2
"08/12/10","13:52:40",22.94,0.169,5.92,46,6.3,0.163,68.9
"08/12/10","13:56:40",23.00,0.167,5.78,46,6.3,0.161,67.4
